보락,1810,1780,1835,1765,545241,1755
HSD엔진,3220,3160,3300,3120,714416,3150
동남합성,27900,27600,28100,27500,5343,28450
화승알앤에이,1615,1630,1635,1595,32873,1585
삼성 KTOP30 ETN,10320,10430,10495,10320,117255,10205
대한방직,19350,19450,19750,19300,3783,19250
두산솔루스1우,14100,13700,14550,13600,213633,13850
디와이,3980,3935,4040,3875,96586,3875
백광소재,3700,3665,3715,3630,561242,3690
미창석유,58200,57000,58700,57000,2645,58500
써니전자,3150,3400,3405,3120,6044911,3015
경동도시가스,17150,17250,17250,16900,9538,17100
TIGER 코스닥150 레버리지,7900,7960,8100,7810,447300,7715
신세계건설,24350,25400,25550,24350,48049,25000
벽산,1485,1530,1540,1475,534511,1450
성창기업지주,1420,1445,1450,1405,232652,1425
조선선재,79100,79300,79400,78600,2450,79000
제이에스코퍼레이션,7600,7360,8350,7360,173571,7440
한전산업,3120,3085,3145,3085,34540,3040
제주은행,3045,2980,3050,2970,57409,3080
디아이,3060,2970,3070,2940,221554,3130
광전자,1735,1740,1745,1720,48389,1700
금양,2235,2195,2300,2175,217557,2220
SH에너지화학,892,900,900,883,2220329,871
대창,1090,1115,1115,1075,1470406,1060
KINDEX 200TR,15010,15200,15220,15010,678,14855
TIGER 200선물인버스2X,7145,7005,7185,6945,2708125,7305
삼화전기,15050,15200,15350,14700,99404,14550
미원화학,43200,43200,43500,43200,240,43200
크라운제과,7700,7610,7720,7550,76319,7560
샘표,33700,34350,34350,33350,11117,32700
세아특수강,11250,11300,11500,11150,7029,10950
퍼스텍,1790,1750,1855,1725,572682,2005
세이브존I&C,2310,2305,2375,2265,42385,2275
일동홀딩스,8200,8220,8320,8170,9109,8090
비상교육,7380,7300,7490,7220,114818,7170
TIGER 미국S&P500레버리지(합성 H),14730,14700,14925,14610,161022,14115
YG PLUS,1655,1640,1720,1550,3365629,1600
유니켐,1445,1455,1475,1430,356443,1375
KODEX 은선물(H),3325,3300,3350,3280,805515,3350
윌비스,1455,1505,1580,1445,19249198,1455
제이준코스메틱,3265,3245,3375,3170,543083,2990
우성사료,3080,3070,3150,3030,1543806,2950
금호에이치티,3535,3515,3890,3445,147377,3530
티웨이홀딩스,1250,1200,1345,1175,2763702,1185
세종공업,4145,4040,4180,4030,122154,4010
호전실업,11400,11500,11650,11350,3682,11300
신흥,9400,9410,9480,9300,5785,9380
NH프라임리츠,4850,4860,4860,4810,51195,4800
우리들휴브레인,2620,2520,2630,2485,1949336,2490
SK이노베이션우,72500,71500,73900,71500,15285,71400
KEC,767,782,782,761,1104017,756
한창,2575,2520,2765,2490,14652311,2525
KB 코스피 마운틴 ETN,8730,8730,8730,8730,0,8755
광명전기,2085,2060,2185,2035,1603008,2020
조비,18300,17850,18800,17650,320160,16850
ARIRANG 코스피50,17830,18060,18070,17710,18767,17640
기신정기,3040,3055,3085,3010,63634,2990
삼화왕관,40350,40100,40450,40100,443,40300
콤텍시스템,1310,1315,1345,1300,1450545,1275
서연이화,3300,3325,3430,3260,96062,3195
웰바이오텍,2070,2055,2115,2045,575166,2005
현대코퍼레이션홀딩스,9850,9400,10100,9330,139547,9470
다스코,6010,5730,6440,5670,1954630,5580
일진전기,2365,2300,2390,2250,208503,2300
KODEX Fn성장,11140,11215,11215,11130,1143,11035
우리들제약,6640,6540,6830,6510,732734,6500
디와이파워,7980,7660,8180,7540,247607,7660
CJ우,38150,38000,38450,37550,6285,37300
태평양물산,1800,1785,1810,1750,669706,1685
무림페이퍼,2090,2100,2120,2075,160533,2020
테이팩스,17750,18000,18400,17300,17426,17800
동성화학,15850,15500,15950,15450,38194,15700
지엠비코리아,4545,4365,4590,4280,235173,4370
영흥,993,988,1020,980,829177,969
KODEX 국고채3년,57695,57725,57740,57695,7745,57695
한미글로벌,7870,7550,8120,7440,199756,7510
KODEX KRX300,11905,12110,12110,11900,26891,11720
일진디스플,2985,3025,3070,2950,262042,2890
웅진,1070,1080,1080,1055,442644,1030
대호에이엘,2830,2295,2865,2260,6970901,3000
지투알,5090,5060,5140,5000,10684,4905
SK우,146500,145000,148500,144000,13297,143500
키다리스튜디오,4805,5020,5070,4730,97757,4780
조흥,135500,131500,137500,131500,211,135000
삼원강재,2070,2050,2125,2035,31229,2025
세원정공,8090,0,0,0,0,8090
KC그린홀딩스,3780,3650,3800,3650,154415,3600
휴니드,5350,5470,5470,5300,75372,5710
천일고속,56200,56400,56700,55300,356,55600
황금에스티,5910,5520,5950,5490,169745,5640
대림씨엔에스,6370,6150,6440,6100,83495,6190
성보화학,3950,3960,3970,3910,30799,3930
그린케미칼,3215,3170,3230,3140,29543,3255
남성,2210,2250,2270,2200,578228,2150
금호석유우,26100,25400,26250,25400,17104,25750
한국내화,3535,3385,3750,3380,1354118,3405
DRB동일,3990,4120,4120,3950,54963,3905
수산중공업,1510,1490,1550,1470,1223091,1435
대현,1820,1765,1840,1750,159746,1740
동양고속,26850,26700,27050,26650,4279,26600
대유에이텍,749,750,754,740,196711,720
한양증권,6170,6050,6830,5970,481001,6020
KODEX 미국S&P500선물(H),13680,13625,13735,13590,88510,13400
부국철강,3815,3590,3815,3545,766328,3800
대신증권2우B,7650,7760,7760,7610,33251,7560
ARIRANG 코스피TR,9310,9380,9440,9310,2924,9220
오리엔트바이오,762,762,775,753,1227390,734
범양건영,2775,2750,2890,2750,910834,3000
평화산업,1175,1130,1180,1120,626432,1350
TIGER 부동산인프라고배당,4470,4460,4485,4455,80133,4405
유유제약,11700,11750,11900,11450,136133,11500
화신,2130,2150,2180,2120,201746,2095
시디즈,37400,40350,40350,37150,12031,36400
KBSTAR 단기국공채액티브,100845,100845,100850,100835,59114,100855
KBSTAR 국고채3년선물인버스,99475,99505,99505,99450,36,99590
유니온머티리얼,1760,1805,1805,1745,418180,1715
KTcs,1725,1725,1745,1710,473604,1685
유양디앤유,1220,0,0,0,0,1220
KODEX 미국달러선물,10755,10755,10775,10725,77131,10845
쎌마테라퓨틱스,7180,7670,8430,7010,1575764,7060
우진,3855,3600,4060,3540,3075845,3515
두올,2755,2760,2900,2690,570658,2620
영풍제지,3200,3185,3245,3185,48272,3190
수출포장,18150,17950,18350,17750,6552,17650
조광페인트,5460,5250,5500,5250,49685,5500
금강공업,2935,2940,2990,2920,51652,2875
엔케이,907,918,939,902,383586,875
TIGER 2차전지테마,7160,7255,7355,7130,337511,7095
사조오양,7720,7950,7950,7670,145734,7410
TIGER 차이나HSCEI,12405,12535,12535,12350,1803,12245
신영와코루,79000,79100,80700,78100,716,77400
서연,3160,3200,3200,3120,259111,2960
참엔지니어링,1315,1325,1325,1265,268334,1285
남영비비안,1050,1085,1105,1045,2262381,1005
포스코강판,11700,11650,11800,11600,36272,11500
동방,2190,2190,2320,2150,6804273,2060
신풍제약우,31200,27350,33900,24650,1341079,31150
KCTC,2335,2340,2420,2290,844736,2260
삼성 인버스 2X WTI원유 선물 ETN,11765,11060,13500,11025,8951697,13555
대유플러스,652,646,655,638,479663,632
대원전선,1020,985,1045,972,1679454,988
MH에탄올,9290,9360,9400,9240,220426,9100
한국제지,13600,13550,13700,13350,35658,13400
사조씨푸드,3970,4020,4030,3915,190172,3890
KBSTAR 200IT,9475,9595,9595,9430,7477,9365
한농화성,4260,4210,4345,4135,52490,4240
새론오토모티브,3535,3545,3645,3490,15873,3435
미래산업,83,84,92,81,185669478,78
유성기업,2615,2535,2615,2525,82062,2530
화천기공,30650,30900,30900,30400,3409,29800
경동인베스트,27900,27850,28450,27150,6558,27500
KBSTAR 금융채액티브,101590,101550,101595,101550,37,101565
KBSTAR 국채선물10년,57275,57200,57380,57195,383,57230
한국석유,99400,96100,103000,95700,19298,97000
대림통상,4085,4050,4135,4000,7848,4145
KODEX 2차전지산업,7470,7600,7695,7410,295535,7410
영화금속,1420,1455,1470,1415,1469128,1380
KBSTAR 중기우량회사채,104565,104565,104565,104505,214,104500
대창단조,22250,21600,22550,21600,15709,21450
가온전선,15000,15100,15100,14700,11004,14700
이건산업,5820,5660,5980,5630,206549,5580
우신시스템,3470,3505,3525,3415,68804,3325
고려산업,2540,2565,2620,2540,413496,2440
KBSTAR KQ고배당,10115,10100,10190,10065,950,10045
인지컨트롤스,4100,4045,4120,3985,198512,4005
STX중공업,2200,2120,2230,2120,62957,2140
동일고무벨트,4605,4565,4650,4565,16095,4535
세하,2055,2095,2095,2020,67744,1995
화천기계,2830,2895,2960,2820,2554600,2680
에넥스,1040,930,1110,919,11655167,980
KODEX MSCI Korea,12255,12505,12505,12195,1096,11985
DSR,3700,3645,3785,3595,86708,3670
엔케이물산,720,730,731,710,1098128,699
KC코트렐,4690,4550,4770,4550,238793,4470
대림B&Co,3390,3475,3475,3380,23767,3470
신한 WTI원유 선물 ETN(H),3100,3200,3200,2995,436431,2405
서울식품,177,182,184,177,19286597,170
대구백화점,5280,5200,5310,5170,5935,5300
주연테크,537,0,0,0,0,537
일성건설,1050,1020,1105,1000,2019919,1060
KODEX 중국본토 A50,17330,17295,17350,17200,3138,17255
상신브레이크,2695,2745,2745,2685,68836,2650
까뮤이앤씨,1230,1370,1440,1230,21167731,1260
제일연마,5820,5660,5890,5660,11132,5670
모나미,3120,3150,3175,3055,1188413,3000
태경케미컬,4935,4990,4990,4910,33443,4875
한익스프레스,4820,4730,4935,4725,537725,4705
KB Wise 분할매매 ETN,9495,9585,9585,9495,2,9410
삼정펄프,23200,22900,23350,22900,3610,22550
유한양행우,47200,47600,48000,46500,10936,47200
혜인,4455,4350,4525,4310,497539,4365
체시스,2220,2205,2240,2150,803633,2270
SMART KRX300,11955,12105,12125,11935,1345,11745
디아이씨,1405,1440,1440,1395,159648,1385
국동,1860,1860,1930,1825,4101571,1780
만호제강,13400,13000,13400,12800,6393,12900
SG충방,1240,1205,1255,1185,273888,1190
화인베스틸,1905,1870,1980,1825,348954,1795
영보화학,2655,2565,2820,2530,174284,2650
대양금속,2460,2460,2535,2445,686543,2380
GS우,30050,30100,30200,29850,6285,29650
TIGER 인버스,7645,7565,7665,7535,564782,7730
CS홀딩스,45700,45950,45950,45050,1230,45500
TIGER 미국MSCI리츠(합성 H),10920,11000,11000,10850,11915,10490
TIGER 미국채10년선물,13000,12940,13000,12915,30445,13110
휴스틸,7020,6880,7120,6620,21345,6850
KBSTAR KRX300,11985,12080,12115,11890,78012,11850
삼성 레버리지 천연가스 선물 ETN,3625,3710,3715,3600,809841,4170
KOSEF 통안채1년,101760,101750,101760,101745,298614,101760
DSR제강,3675,3635,3760,3590,76649,3600
세우글로벌,1940,2000,2005,1925,3363624,1800
KODEX 은행,5040,5130,5130,5040,145693,4960
ARIRANG 코스피,19630,19735,19870,19495,63684,19365
파워 200,26025,26195,26400,25960,91038,25765
한국특수형강,1550,1435,1550,1430,445444,1550
금비,51900,50100,52400,50100,925,49800
KODEX 고배당,6730,6770,6835,6730,25691,6640
대원화성,1225,1170,1250,1160,244979,1200
우진아이엔에스,6600,6820,6870,6600,35841,6490
미래아이앤지,386,381,399,379,1246197,382
두산솔루스2우B,30700,28800,32650,28600,299674,30000
TIGER 중장기국채,53665,53660,53675,53555,978,53400
NI스틸,1750,1725,1805,1720,87580,1710
KB KTOP30 ETN,9780,9780,9780,9780,50,9780
삼성공조,6160,6190,6330,6090,13984,5980
메타랩스,987,989,1010,975,307425,929
폴루스바이오팜,1225,0,0,0,0,1225
한국프랜지,1670,1645,1680,1610,585457,1570
TRUE 레버리지 천연가스 선물 ETN(H),10585,10810,10850,10540,89463,11940
KB KQ 우량주30 ETN,9535,9785,9785,9535,116,9525
인터지스,1605,1665,1665,1575,42287,1600
대교우B,2565,2580,2585,2555,162779,2450
부국증권우,15950,15950,16100,15950,901,15850
동양피스톤,3700,3790,3795,3640,87743,3585
KODEX 중국본토CSI300,10260,10295,10300,10025,55260,10175
QV Big Vol ETN,9390,9390,9390,9390,0,9355
평화홀딩스,3180,3190,3190,3085,46415,3195
유화증권우,2660,2615,2690,2615,24356,2660
두산퓨얼셀1우,3505,3590,3590,3400,90137,3460
한신기계,1455,1440,1470,1430,218847,1425
유엔젤,3625,3610,3740,3400,244880,3500
삼성 코스피 풋매도 ETN,9295,9300,9300,9295,2,9200
롯데지주우,47700,46850,48050,46850,3559,46500
ARIRANG 200동일가중,6840,6810,6905,6770,46492,6700
KB 코스피 양매도 5% OTM ETN,9120,9115,9120,9115,2,9105
티에이치엔,2620,2615,2660,2590,121437,2525
TRUE 코스피 양매도 ATM ETN,9030,9020,9030,9020,3,9060
미래에셋대우우,3290,3300,3365,3280,26873,3210
KODEX 미디어&엔터테인먼트,12265,12340,12410,12185,25261,12180
KODEX IT,12515,12730,12780,12405,22370,12370
TRUE 코스피 양매도 3% OTM ETN,8900,8890,8900,8890,5,8900
신풍제지,1300,1270,1305,1260,158251,1265
유니온,2885,2935,2975,2835,228550,2795
TIGER 국채3년,111545,111460,111565,111460,130,111480
한국종합기술,4095,4090,4310,4040,266464,3970
KODEX 200exTOP,8690,8760,8760,8690,1031,8620
페이퍼코리아,1305,1285,1325,1270,209529,1220
문배철강,2205,2120,2280,2120,379859,2075
신송홀딩스,3530,3670,3720,3530,89511,3585
KODEX 반도체,22510,22830,22830,22490,43687,22270
덕성,2740,2770,2820,2725,234852,2690
이구산업,1300,1295,1330,1260,448216,1255
SK케미칼우,29250,28900,29800,28900,43380,28500
신한 인버스 WTI원유 선물 ETN(H),19045,18565,19715,18435,14565,20635
코오롱인더우,15300,15350,15700,15000,74854,14700
KOSEF 단기자금,101420,101400,101425,101400,396780,101425
TIGER 레버리지,9270,9520,9530,9205,818934,9060
선창산업,3190,3285,3285,3150,29332,3155
케이비아이동국실업,603,605,611,597,73914,599
KODEX 증권,5000,5115,5130,4980,123924,4910
TCC스틸,1770,1690,1795,1690,75913,1715
동원수산,8780,8580,8860,8500,156879,8470
바다로19호,2585,2590,2595,2570,11012,2580
KOSEF Fn중소형,14830,14770,14980,14770,50,14595
태양금속,1105,1070,1125,1050,766318,1065
롯데칠성우,50100,50800,50800,49750,2779,49900
QV WISE 배당 ETN,7705,7640,7710,7640,1816,7705
진양산업,2985,3020,3045,2970,323787,2960
국보,1635,1675,1695,1635,416590,1575
조일알미늄,560,575,575,549,269070,547
TIGER 소프트웨어,9280,9340,9420,9245,119079,9250
삼아알미늄,3650,3610,3650,3400,40348,3480
KR모터스,826,807,835,802,520378,807
호텔신라우,51600,50900,52900,50200,8094,50800
대동전자,3715,3660,3760,3620,26228,3630
ARIRANG 신흥국MSCI(합성 H),8825,8880,8885,8790,17489,8665
KBSTAR 200선물인버스2X,6955,6825,6990,6765,684414,7110
KODEX 미국달러선물레버리지,10790,10730,10810,10700,163048,10935
KBSTAR 국고채3년,113645,113640,113665,113610,1497,113540
케이탑리츠,810,808,812,798,180019,806
TIGER 코스피중형주,9930,9895,10075,9895,24970,9870
SJM,2525,2445,2555,2445,14748,2370
SJM홀딩스,2530,2515,2580,2515,8456,2475
한세엠케이,2960,2970,2995,2920,13043,2860
형지엘리트,1245,1210,1250,1175,414980,1185
한솔로지스틱스,1355,1350,1385,1330,694571,1330
삼영화학,1030,1030,1065,1000,172320,1060
대신 철광석 선물 ETN(H),18240,18205,18315,18190,1139,17735
KINDEX 중장기국공채액티브,103360,103305,103360,103305,20,103285
신한 레버리지 금 선물 ETN,17190,17085,17295,16995,33286,17665
QV S&P500 VIX S/T 선물 ETN B,32005,30855,32205,30855,495,35140
KODEX 국채선물10년인버스,45305,45305,45305,45305,1,45500
원림,15850,16250,16550,15850,731,15850
신한,4945,0,0,0,0,4945
이화산업,13100,13000,13350,12900,796,12400
금호전기,3460,3460,3700,3435,128519,3365
한일철강,1565,1540,1590,1520,75081,1545
코아스,1165,1120,1230,1090,2888341,1115
갤럭시아에스엠,1340,1315,1420,1295,414620,1245
KBSTAR 200선물레버리지,8970,9055,9210,8895,24473,8740
KOSEF 국고채3년,113090,113080,113125,113040,272,112995
미래에셋 전기전자 Core5 ETN,16870,16870,16870,16870,0,16870
TRUE 레버리지 나스닥 100 ETN,11335,11285,11415,11225,106873,11185
신한 인버스 옥수수 선물 ETN(H),16385,16360,16385,16360,13,16710
KBSTAR 미국S&P원유생산기업(합성 H),1915,1950,1960,1905,3615603,1965
KODEX 미국S&P고배당커버드콜(합성 H),8030,8085,8085,8000,15958,7930
TIGER 200IT레버리지,21220,22275,22275,21060,75497,20755
신한 레버리지 은 선물 ETN(H),5405,5320,5485,5295,354559,5505
하이스틸,17450,16800,18200,16800,47215,16400
KODEX China H,20700,20825,20825,20540,2460,20440
신한 레버리지 다우존스지수 선물 ETN(H),17265,17170,17470,17170,70373,16350
TRUE 레버리지 S&P500 선물 ETN(H),11175,11145,11290,11100,6343,10755
삼성 레버리지 China A50 선물 ETN(H),33375,33375,33375,32800,1147,32185
진양화학,2735,2765,2800,2700,463013,2680
HANARO 코스닥150,9885,10170,10170,9845,9939,9785
KODEX 200가치저변동,7010,7070,7085,6950,5817,6920
미래에셋 레버리지 S&P500 ETN(H),16605,16785,16785,16605,850,15875
에쓰씨엔지니어링,1265,1270,1340,1250,37427,1260
KODEX China H 레버리지(H),5920,5970,6025,5850,56898,5695
성문전자,1675,1600,1705,1600,375997,1605
KBSTAR 중장기국공채액티브,102920,102880,102920,102790,348,102735
WISCOM,2070,2065,2105,2065,29540,2030
티탑스,5310,5430,5590,5200,161808,5240
삼성 레버리지 금 선물 ETN(H),30180,30025,30445,29895,27631,30740
KBSTAR 중국본토대형주CSI100,16165,16200,16310,15845,14394,16175
TIGER 반도체,23095,23340,23340,22955,76414,22820
TBH글로벌,1545,1540,1630,1520,133225,1465
인팩,3110,3185,3185,3020,21329,3025
신한 인버스 천연가스 선물 ETN(H),16225,16090,16240,16035,284,15100
흥아해운,258,0,0,0,0,258
KOSEF 코스닥150,4960,4980,5020,4945,4461,4900
키위미디어그룹,150,0,0,0,0,150
QV 소프트웨어 TOP5 ETN,14755,14720,14755,14650,300,14755
덕양산업,925,904,930,902,197464,900
진도,2435,2365,2780,2365,1153765,2350
미래에셋 미국 대형주 ETN(H),14865,14865,14865,14865,676,14460
하이골드12호,2230,2345,2345,2215,66728,2215
우진플라임,2875,2870,2980,2870,15840,2875
두산2우B,32750,33500,33800,32750,1068,32050
ARIRANG KS모멘텀가중TR,9770,9890,9955,9695,11248,9680
KODEX 필수소비재,7985,7950,8085,7950,16283,7900
삼성 미국 대형 성장주 ETN,14370,14290,14370,14290,525,14205
웅진에너지,914,0,0,0,0,914
미래에셋 미국 항공우주 ETN(H),14525,14570,14630,14525,250,14055
ARIRANG 코스피중형주,7290,7205,7340,7135,26108,7195
이스타코,653,649,678,647,109729,653
동일제강,1925,1840,1955,1825,203254,1860
KOSEF 미국달러선물,12975,12940,12985,12915,4912,13075
신한 다우존스지수 선물 ETN(H),14280,14235,14360,14235,807,13860
ARIRANG KS퀄리티가중TR,10255,10315,10390,10245,51,10195
TIGER 농산물선물Enhanced(H),4090,4060,4090,4060,86864,4040
한솔PNS,1380,1415,1450,1365,204947,1335
하이골드8호,1835,1815,1835,1815,225171,1835
삼화전자,2640,2640,2700,2580,107109,2600
미래에셋 레버리지 원유선물혼합 ETN(H),2855,3000,3085,2705,6673173,2470
미래에셋 미국 헬스케어 ETN(H),13700,13700,13805,13700,769,13585
한성기업,4395,4320,4440,4310,70761,4370
신한 금 선물 ETN(H),13425,13420,13490,13390,1908,13550
KINDEX 일본TOPIX인버스(합성 H),6330,6330,6340,6280,144294,6415
KODEX 삼성그룹밸류,6435,6540,6580,6425,19082,6395
삼성 미국 대형 성장주 ETN(H),13580,13530,13580,13530,578,13320
동원금속,593,600,600,573,314398,569
KINDEX 삼성그룹섹터가중,9970,10035,10100,9915,373,9840
경인전자,16900,17150,17250,16900,1592,16800
TIGER 미국다우존스30,14860,14970,15050,14800,28018,14610
성안,456,460,461,444,271546,460
ARIRANG 미국장기우량회사채,107750,106940,107830,106940,388,108850
두산퓨얼셀2우B,9030,9180,9270,8880,61963,8700
신한 레버리지 미국달러 선물 ETN,12695,12710,12760,12655,461,12975
TIGER 코스닥150선물인버스,7440,7420,7480,7350,855233,7510
TIGER 일본TOPIX(합성 H),11885,11910,11930,11835,311,11750
KINDEX 코스피,19545,19665,19750,19515,541,19140
한진칼우,46550,54000,55000,44900,209972,47750
QV 바이오 TOP5 ETN,12745,12740,12935,12155,2252,12780
ARIRANG 단기채권액티브,105020,105020,105020,105020,6,105025
진양폴리,2580,2585,2585,2525,249861,2515
태원물산,3370,3265,3450,3265,15792,3305
미래에셋 중국 심천 100 ETN,12620,12620,12620,12620,0,12530
미래에셋 인버스 원유선물혼합 ETN(H),24000,22830,24000,22830,29236,25025
삼성 S&P500 VIX S/T 선물 ETN(H) B,29875,29645,30055,29290,7474,32615
TRUE 인버스 2X 천연가스 선물 ETN(H),28360,27705,28515,27705,8337,24390
미래에셋 미국 중형주 ETN(H),12195,12195,12195,12195,0,12195
ARIRANG 단기우량채권,52845,52835,52845,52835,830,52845
한국전자홀딩스,529,535,535,524,158728,519
미래에셋 일본 대형주 ETN(H),12100,12100,12100,12100,0,12100
미래에셋 미디어엔터 Core5 ETN,11985,12040,12040,11985,50,11985
삼성 KRX 금현물 ETN,11770,12100,12100,11680,19125,11970
ARIRANG 미국단기우량회사채,102345,102205,102360,102205,4,103575
QV 인버스 레버리지 WTI원유 선물 ETN(H),10620,9305,13470,9305,66521,11875
삼성 바이오 테마주 ETN,11990,12045,12045,11990,103,11685
KOSEF 미국달러선물레버리지,10330,10295,10365,10235,30925,10495
미래에셋 미국 고배당주 ETN(H),11870,11925,11925,11870,216,11580
신화실업,19200,19900,20200,19150,6340,19050
HANARO 200선물레버리지,10735,11020,11020,10675,5142,10490
QV 스마트리밸런싱 260/4 ETN,11545,11545,11545,11545,5,11535
TIGER 미국달러단기채권액티브,10475,10440,10475,10410,52302,10525
신한 인버스 2X 다우존스지수 선물 ETN(H),5430,5430,5460,5345,203793,5710
QV 레버리지 S&P500 ETN,11760,11670,11790,11670,2425,11385
BYC우,106000,105000,106000,104500,524,105000
KODEX 배당성장,9930,10085,10085,9885,1645,9955
신한 인버스 구리 선물 ETN(H),10875,10875,10875,10875,5,11150
KODEX 미국나스닥100선물(H),11255,11210,11305,11190,104704,11145
ARIRANG KS로우볼가중TR,9195,9245,9295,9140,9225,9090
미래에셋 미국 시니어론 100 ETN,11115,11115,11115,11115,1,11115
TIGER 200TR,13115,13275,13285,13115,1218,12990
TIGER 로우볼,9170,9150,9215,9150,2067,9080
미래에셋 일본 중형주 ETN(H),10730,10730,10730,10730,1,10730
TIGER 코스피대형주,9515,9605,9670,9515,429,9330
TIGER 가격조정,18340,18335,18450,18315,2540,18100
KODEX TRF3070,10195,10075,10195,10075,8189,10155
TRUE 빅5 동일가중 ETN,10665,10665,10665,10665,0,10615
미래에셋 호주 ASX200 ETN(H),10860,11040,11040,10860,415,10590
모두투어리츠,2705,2700,2715,2610,7546,2700
미래에셋 유럽 중형주 ETN(H),10505,10505,10505,10505,0,10555
미래에셋 유럽 대형주 ETN(H),10910,10830,10910,10830,215,10515
SK디스커버리우,16000,16250,16450,16000,12876,15450
KINDEX 레버리지,3890,3975,4000,3860,191622,3800
삼성 화학 테마주 ETN,10495,10495,10495,10495,3,10375
미래에셋 에너지화학 Core5 ETN,10560,10470,10570,10470,9,10370
에이리츠,5450,5410,5520,5390,15792,5460
신한 인버스 2X 은 선물 ETN(H),10565,10650,10730,10395,42379,10340
신한 구리 선물 ETN(H),10595,10520,10595,10510,180,10325
QV KTOP30 ETN,10355,10355,10355,10355,0,10305
미래에셋 미국 시니어론 100 ETN(H),10225,10225,10225,10225,11,10225
전방,12100,12350,13000,12100,2357,12000
LG하우시스우,19550,19500,20850,19450,3935,19500
삼성 미국 중소형 성장주 ETN,10060,10060,10060,10060,1,10060
에이엔피,252,255,259,251,359074,243
신한 레버리지 천연가스 선물 ETN,11670,11880,11900,11555,77178,13345
KODEX 국채선물10년,72110,72035,72235,72035,1051,72045
세기상사,51000,51700,51700,49000,1126,48750
하이골드3호,1230,1230,1235,1220,106839,1230
지코,306,0,0,0,0,306
ARIRANG 미국S&P500(H),11850,11875,12085,11715,22545,11550
미래에셋 원자재 선물 ETN(H),6715,6640,6715,6640,18,6540
청호컴넷,2250,2185,2380,2100,327894,2270
대한항공우,18050,19050,19250,17150,193909,17500
신한 코스피 콘도르 6/10% ETN,9700,9700,9700,9700,4,9700
ARIRANG KS밸류가중TR,9355,9400,9470,9300,9079,9235
KINDEX 중기국고채,107615,107605,107615,107605,2,107530
신한 코스피 월별 양매도 5% OTM ETN,9595,9595,9595,9595,0,9635
세방우,5220,5200,5220,5200,135,5220
KOSEF 미국달러선물인버스2X,7580,7605,7645,7565,30151,7480
ARIRANG 200선물인버스2X,13915,13630,13995,13535,193862,14215
태영건설우,7570,7610,7690,7450,22025,7450
TIGER 우량가치,8205,8175,8280,8150,7134,8140
KINDEX 중국본토CSI300레버리지(합성),3310,3300,3330,3150,24552,3260
신한 코스피 월별 양매도 3% OTM ETN,9435,9395,9435,9395,3,9435
신한 USD K200 선물 바이셀 ETN,9045,9045,9045,9045,1,9370
마이다스 200커버드콜5%OTM,11665,11665,11665,11615,5,11665
삼성 미국 중소형 성장주 ETN(H),9455,9455,9455,9455,1,9325
삼성 코스피 풋매도 4% OTM ETN,9300,9300,9300,9300,0,9280
KODEX 배당성장채권혼합,10245,10210,10270,10210,2112,10245
TIGER 200 금융,4915,4965,4995,4915,12499,4815
삼성 미국 대형 가치주 ETN,9305,9265,9305,9235,1208,9150
ARIRANG 고배당저변동50,8045,8055,8105,8000,4679,7950
HANARO KRX300,11830,11985,12005,11800,101,11695
신한 인버스 2X S&P500 선물 ETN,8630,8635,8675,8485,60796,9030
KOSEF 200선물레버리지,8860,8975,9080,8800,26397,8600
신한 인버스 은 선물 ETN(H),9100,9070,9100,9070,31,9025
대신 2X 니켈선물 ETN(H),9100,8505,9115,8430,99652,8965
신한 코스피 콘도르 4/10% ETN,8955,8955,8955,8955,1,8955
TREX 200,25835,26050,26170,25795,61,25555
FOCUS KRX300,11940,12030,12065,11940,3,11860
신한 은 선물 ETN(H),8810,8765,8875,8740,1542,8850
씨아이테크,890,814,893,807,190127,975
TIGER 200 헬스케어,20615,20465,20820,20400,18865,20675
남양유업우,105000,104000,113000,104000,1208,104000
TRUE 인버스 2X 유로스탁스50 ETN(H),8320,8475,8475,8210,51474,8615
KODEX 자동차,11020,11100,11145,10955,26302,10765
삼성 미국 대형 가치주 ETN(H),8795,8795,8795,8745,557,8565
미래에셋 글로벌 리츠 ETN(H),8850,8850,8850,8850,1,8495
하이트진로2우B,15100,15400,15400,15000,1013,15000
QV 롱숏 K150 매수 로우볼 매도 ETN,8580,8615,8615,8580,2,8475
TIGER 미국달러선물인버스2X,8620,8605,8640,8605,726,8465
신한 레버리지 S&P500 선물 ETN,8740,8655,8820,8655,10278,8460
미래에셋 미국 리츠 ETN(H),8795,8795,8795,8795,85,8460
HANARO 고배당,7285,7280,7365,7245,93,7210
QV 인버스 레버리지 10년 국채선물 ETN,16535,16535,16535,16535,1,16535
대신 WTI원유 선물 ETN(H),3675,3815,3910,3435,434902,3295
TIGER 모멘텀,16115,16230,16230,16075,2030,16030
TRUE 코리아프리미어 ETN,8130,8130,8130,8130,0,8130
미래에셋 Q150 Core5 ETN,8700,8760,8760,8700,7,8045
부산주공,382,370,387,370,769175,378
신한 K200 USD 선물 바이셀 ETN,8340,8340,8340,8340,5,7995
KODEX Fn멀티팩터,8990,9055,9090,8960,167315,8875
QV 화학 TOP5 ETN,8180,8180,8180,8180,0,7965
대상우,11800,12000,12050,11800,2964,11600
KBSTAR 글로벌4차산업IT(합성 H),13490,14485,14485,13410,13535,13200
QV 에너지 TOP5 ETN,7890,7900,7900,7885,15,7890
